teamId,passes_total,passes_accurate,long_balls,final_third_entries,box_entries,wide_actions,defensive_duels,high_press_actions,set_pieces,shots_total,goals,matches_played,avg_pass_distance_m,avg_forward_progress,league_code,pass_accuracy_pct,long_ball_pct,wide_action_pct,high_press_pct,passes_total_per_match,passes_accurate_per_match,long_balls_per_match,final_third_entries_per_match,box_entries_per_match,wide_actions_per_match,defensive_duels_per_match,high_press_actions_per_match,set_pieces_per_match,shots_total_per_match,goals_per_match,passes_total_per_match_z,passes_total_per_match_percentile,passes_accurate_per_match_z,passes_accurate_per_match_percentile,long_balls_per_match_z,long_balls_per_match_percentile,final_third_entries_per_match_z,final_third_entries_per_match_percentile,box_entries_per_match_z,box_entries_per_match_percentile,wide_actions_per_match_z,wide_actions_per_match_percentile,defensive_duels_per_match_z,defensive_duels_per_match_percentile,high_press_actions_per_match_z,high_press_actions_per_match_percentile,set_pieces_per_match_z,set_pieces_per_match_percentile,shots_total_per_match_z,shots_total_per_match_percentile,goals_per_match_z,goals_per_match_percentile,pass_accuracy_pct_z,pass_accuracy_pct_percentile,long_ball_pct_z,long_ball_pct_percentile,wide_action_pct_z,wide_action_pct_percentile,high_press_pct_z,high_press_pct_percentile,avg_pass_distance_m_z,avg_pass_distance_m_percentile,avg_forward_progress_z,avg_forward_progress_percentile
3766,18499,16035,2813,2278,955,13007,2302,808,1695,504,73,38,18.722615839401435,2.674400934586673,France,86.68036110060004,15.206227363641279,70.31190875182443,35.09991311902693,486.8157894736842,421.9736842105263,74.02631578947368,59.94736842105263,25.13157894736842,342.2894736842105,60.578947368421055,21.263157894736842,44.60526315789474,13.263157894736842,1.9210526315789473,0.6601177593417109,78.57142857142857,0.7601194613484189,81.63265306122449,-0.14899667985007298,51.02040816326531,-0.062773682562877,61.224489795918366,-0.2542888099455696,52.04081632653062,0.7997776097205623,78.57142857142857,-0.7545905822876392,23.46938775510204,0.5266245782579111,70.40816326530613,-0.7475775206607144,25.510204081632654,1.0229026763715343,82.6530612244898,1.6347174926102317,91.3265306122449,1.3302103986696279,90.81632653061224,-0.9986515158004342,17.346938775510203,0.5555038820244994,69.38775510204081,0.9476093170876096,83.6734693877551,-1.0940847682590025,15.306122448979592,-1.0008445837314477,20.408163265306122
3767,23908,21337,2775,2803,1583,15922,2187,781,1669,558,90,38,18.11024672171778,2.267136115702164,France,89.2462773966873,11.606993474987453,66.59695499414423,35.711019661636946,629.1578947368421,561.5,73.02631578947368,73.76315789473684,41.6578947368421,419.0,57.55263157894737,20.55263157894737,43.921052631578945,14.68421052631579,2.3684210526315788,2.272753104818148,96.93877551020408,2.3410175744287005,96.93877551020408,-0.28977667190936224,42.857142857142854,1.5491872538047997,91.83673469387756,2.490948246258781,96.93877551020408,2.105940463774154,96.93877551020408,-1.3579896776835934,9.183673469387756,0.212418471785111,55.61224489795919,-0.9945426509607436,17.346938775510203,1.6888390556308668,90.3061224489796,2.608335746468179,97.95918367346938,2.0881343512675303,98.9795918367347,-2.281945989594433,2.0408163265306123,-1.0642217785170092,18.367346938775512,1.1008918884473706,89.79591836734694,-2.264185976286839,2.0408163265306123,-1.7468022663555622,6.122448979591836
3770,13762,10902,2601,2162,936,9974,2698,781,1838,433,30,38,19.028331344444993,3.7110875668203684,France,79.21813689870658,18.899869205057403,72.47493096933584,28.947368421052634,362.1578947368421,286.89473684210526,68.44736842105263,56.89473684210526,24.63157894736842,262.4736842105263,71.0,20.55263157894737,48.36842105263158,11.394736842105264,0.7894736842105263,-0.752167992464887,23.46938775510204,-0.7703878970901108,20.408163265306122,-0.9344008460755817,16.3265306122449,-0.4189402894555449,40.30612244897959,-0.33734534508551023,46.93877551020408,-0.5592590751317688,29.591836734693878,1.323201085336689,91.83673469387756,0.212418471785111,55.61224489795919,0.6107306959894364,78.06122448979592,0.1473196591972268,69.38775510204081,-0.8279639730304598,19.897959183673468,-0.8739918470915752,23.46938775510204,0.31830378910653645,57.14285714285714,1.4985849588162556,93.87755102040816,-0.5956205552084848,31.63265306122449,-0.5099304217475225,26.53061224489796,0.8979797731245343,81.63265306122449
3771,18582,15978,2779,2335,1124,13347,2611,846,1766,561,73,38,19.161489585670612,2.673360752696009,France,85.98643848886019,14.955333118071252,71.82757507265094,32.40137878207584,489.0,420.4736842105263,73.13157894736842,61.44736842105263,29.57894736842105,351.2368421052632,68.71052631578948,22.263157894736842,46.473684210526315,14.763157894736842,1.9210526315789473,0.6848633192741463,79.59183673469387,0.7431237630372955,80.61224489795919,-0.274957725376805,44.89795918367347,0.11223921909989938,68.36734693877551,0.48447721314126985,78.57142857142857,0.9521259357508273,83.6734693877551,0.8667165522980119,80.61224489795919,0.9688405799603711,84.18367346938776,-0.07317274176448708,42.857142857142854,1.7258355211452743,92.3469387755102,1.6347174926102317,91.3265306122449,1.1252385648304153,85.71428571428571,-1.088106996829802,11.224489795918368,1.2163367733050185,88.77551020408163,0.27074161362000343,64.28571428571429,-0.25549463389081345,35.714285714285715,-1.0027498101018288,19.387755102040817
3772,16135,13477,2785,2210,1000,11383,2579,809,1784,414,48,38,18.840281462383583,3.225032716700832,France,83.52649519677719,17.260613572978,70.54849705608925,31.36874757658007,424.60526315789474,354.6578947368421,73.28947368421052,58.1578947368421,26.31578947368421,299.55263157894734,67.86842105263158,21.289473684210527,46.94736842105263,10.894736842105264,1.263157894736842,-0.04468348981826312,62.244897959183675,-0.002599771631468049,63.26530612244898,-0.25272930557797124,47.95918367346938,-0.2715610038447858,47.44897959183674,-0.0575759635615002,62.244897959183675,0.07209031127012168,67.3469387755102,0.6988141953182663,71.42857142857143,0.5382618414606077,71.42857142857143,0.09780311767399315,50.0,-0.0869912890606865,57.14285714285714,0.20292594281913184,68.87755102040816,0.39861706671478403,63.26530612244898,-0.26616717300978976,40.816326530612244,0.6586567534726259,74.48979591836735,0.011728895856103292,55.10204081632652,-0.8692519286874222,21.428571428571427,0.0077080560229418815,44.89795918367347
3774,15264,12539,2836,2345,858,10914,2331,820,1937,394,42,38,19.746216894519492,3.4834005426798305,France,82.14753668763103,18.57966457023061,71.50157232704403,35.17803517803518,401.6842105263158,329.9736842105263,74.63157894736842,61.71052631578947,22.57894736842105,287.2105263157895,61.3421052631579,21.57894736842105,50.973684210526315,10.368421052631579,1.105263157894737,-0.30436279947069017,52.04081632653062,-0.2822833684004804,53.06122448979592,-0.06378773728787117,55.10204081632652,0.14294323693547423,71.42857142857143,-0.678314278817898,29.591836734693878,-0.13806076198927214,54.08163265306123,-0.6024290712747463,29.591836734693878,0.6662717366902661,76.53061224489795,1.5510979229010775,93.87755102040816,-0.33363439249006926,43.36734693877551,-0.14070402913073168,56.12244897959183,-0.008701630825855544,54.08163265306123,0.2041359269812606,55.10204081632652,1.074199065298598,82.6530612244898,0.9672045091691082,85.71428571428571,0.8617892243137836,84.6938775510204,0.4809418238200529,64.28571428571429
3775,21131,18738,2745,2222,842,13496,2191,622,1637,417,42,38,18.574642020357572,2.378534440969146,France,88.67540580190241,12.99039326108561,63.86825043774549,28.3888635326335,556.078947368421,493.10526315789474,72.23684210526316,58.473684210526315,22.157894736842106,355.1578947368421,57.6578947368421,16.36842105263158,43.078947368421055,10.973684210526315,1.105263157894737,1.444820334548585,90.81632653061224,1.5660733654706374,90.81632653061224,-0.40091877090353706,33.6734693877551,-0.23471618244209583,50.0,-0.7482566241989003,23.46938775510204,1.0188903492170307,85.71428571428571,-1.3370018830611263,10.204081632653061,-1.637906377443604,8.16326530612245,-1.2984997344069296,10.204081632653061,-0.049994823546279744,60.204081632653065,-0.14070402913073168,56.12244897959183,1.9195094993169752,97.95918367346938,-1.7886995500829515,5.1020408163265305,-2.2539412416188798,3.061224489795918,-0.7357091640593203,24.489795918367346,-1.3768298307054085,10.204081632653061,-1.5427619645392399,7.142857142857142
3776,17716,15018,2666,2327,860,12007,2603,704,1699,391,38,38,18.280912242259678,3.115789553378448,France,84.77082862948747,15.048543689320388,67.7748927523143,27.04571648098348,466.2105263157895,395.2105263157895,70.15789473684211,61.23684210526316,22.63157894736842,315.9736842105263,68.5,18.526315789473685,44.71052631578947,10.289473684210526,1.0,0.4266747060031916,71.42857142857143,0.4568804230604813,71.42857142857143,-0.6935929649215334,22.448979591836736,0.08767600483143967,66.3265306122449,-0.6695714856452725,32.142857142857146,0.35169429786684275,72.44897959183673,0.8247409630530748,78.57142857142857,-0.6836507948225057,24.489795918367346,-0.7095828852299424,26.53061224489796,-0.37063085800447687,41.83673469387755,-0.3697906770973079,45.91836734693878,0.7661700204520615,77.55102040816327,-1.0548730879804007,15.306122448979592,-0.5506390698535739,27.55102040816326,-1.0726079197360072,13.26530612244898,-1.9380821183552952,5.1020408163265305,-0.19238479063564073,38.775510204081634
3777,14357,11673,2826,2223,814,10185,2649,803,1833,397,30,38,19.88879422419317,3.5860653817657155,France,81.30528661976736,19.683777948039282,70.94100438810337,30.31332578331446,377.8157894736842,307.1842105263158,74.36842105263158,58.5,21.42105263157895,268.0263157894737,69.71052631578948,21.13157894736842,48.23684210526316,10.447368421052632,0.7894736842105263,-0.5747751230697155,32.6530612244898,-0.5404987146712317,34.69387755102041,-0.10083510361926412,54.08163265306123,-0.23164578065853825,51.02040816326531,-0.8706557286156547,14.285714285714285,-0.4647134963306334,38.775510204081634,1.0661006012114576,85.71428571428571,0.46843826224442936,65.3061224489796,0.5632374017009683,73.46938775510205,-0.2966379269756617,45.91836734693878,-0.8279639730304598,19.897959183673468,-0.25748663658949505,44.89795918367347,0.5978037574188766,70.40816326530613,0.8297905653806777,79.59183673469387,-0.2530003372002715,47.95918367346938,1.1342227956205853,90.81632653061224,0.6689856270173083,75.51020408163265
3779,14280,11632,2947,2047,877,10036,2519,806,1835,403,34,38,19.871395563722913,3.4315161102531158,France,81.45658263305322,20.637254901960784,70.28011204481793,31.99682413656213,375.7894736842105,306.10526315789474,77.55263157894737,53.86842105263158,23.07894736842105,264.10526315789474,66.28947368421052,21.210526315789473,48.28947368421053,10.605263157894736,0.8947368421052632,-0.5977318473443849,31.63265306122449,-0.5527236906494081,32.6530612244898,0.3474380289905787,69.38775510204081,-0.7720364945646544,18.367346938775512,-0.5952577436779575,34.69387755102041,-0.5314779097968378,33.6734693877551,0.38399727598124633,61.224489795918366,0.5033500518525178,68.87755102040816,0.5822347194163555,75.51020408163265,-0.22264499594684736,47.95918367346938,-0.5988773250638838,31.63265306122449,-0.21279660808903988,48.97959183673469,0.9377626885999348,85.71428571428571,0.5416404679368584,67.3469387755102,0.16926802105293623,61.224489795918366,1.1009778244970907,89.79591836734694,0.38590883991707786,58.16326530612245
3780,12903,10113,2624,2244,944,8965,2626,928,1995,378,27,38,19.469739743092525,3.8972697293221374,France,78.377121599628,20.33635588622801,69.47996589940324,35.33891850723534,339.55263157894734,266.13157894736844,69.05263157894737,59.05263157894737,24.842105263157894,235.92105263157896,69.10526315789474,24.42105263157895,52.5,9.947368421052632,0.7105263157894737,-1.0082696308017811,9.183673469387756,-1.005644142133555,9.183673469387756,-0.8491919035133799,18.367346938775512,-0.16716734320383098,55.10204081632652,-0.3023741723950091,49.48979591836735,-1.011375136792171,12.244897959183673,0.9454207821322662,82.6530612244898,1.9230961625814693,97.95918367346938,2.1020201366472926,96.93877551020408,-0.530948875233575,33.6734693877551,-0.9997789590053918,11.224489795918368,-1.122412125120498,12.244897959183673,0.830478178616521,78.57142857142857,0.19277549452172774,58.16326530612245,1.0075585369355184,86.73469387755102,0.333502869671208,62.244897959183675,1.2389962519506867,90.81632653061224
3782,16411,13721,2710,2162,915,11400,2494,748,1930,374,38,38,18.84174827786462,2.994186805399423,France,83.60855523734081,16.51331424044848,69.46560233989398,29.991980753809145,431.86842105263156,361.07894736842104,71.3157894736842,56.89473684210526,24.07894736842105,300.0,65.63157894736842,19.68421052631579,50.78947368421053,9.842105263157896,1.0,0.037602950438992484,64.28571428571429,0.07015374394597243,65.3061224489796,-0.5305845530634105,27.55102040816326,-0.4189402894555449,40.30612244897959,-0.4291446733980763,41.83673469387755,0.07970772757163537,68.36734693877551,0.2528235595908235,56.12244897959183,-0.17161121390386735,39.795918367346935,1.4846073108972249,92.85714285714286,-0.5802774959194512,29.591836734693878,-0.3697906770973079,45.91836734693878,0.42285607653328927,66.3265306122449,-0.5326141818380377,31.63265306122449,0.18651296006466453,57.14285714285714,-0.33360263644236404,41.83673469387755,-0.8664491704869293,22.448979591836736,-0.4151157997407532,36.734693877551024
3783,13627,10704,2838,2168,889,9566,2741,790,1833,412,20,38,19.620886930093008,3.7920040776025807,France,78.54993762383504,20.82630072649886,70.19886989065826,28.82159795695002,358.60526315789474,281.6842105263158,74.6842105263158,57.05263157894737,23.394736842105264,251.73684210526315,72.13157894736842,20.789473684210527,48.23684210526316,10.842105263157896,0.5263157894736842,-0.7924167947646313,20.408163265306122,-0.8294255859603288,17.346938775510203,-0.05637826402159257,56.12244897959183,-0.40051787875419953,42.857142857142854,-0.5428009846422052,36.734693877551024,-0.7420770663680861,22.448979591836736,1.5488198775282205,97.95918367346938,0.3171538406093777,62.244897959183675,0.5632374017009683,73.46938775510205,-0.11165559940362461,55.10204081632652,-1.4006805929468997,3.061224489795918,-1.0713654856260668,14.285714285714285,1.005166327659991,88.77551020408163,0.5062187613979716,66.3265306122449,-0.6271672967249834,29.591836734693878,0.6223115326035489,75.51020408163265,1.046188727274942,86.73469387755102
3785,15428,12687,2470,2135,911,11319,2391,786,1837,383,37,38,18.89089687917571,3.119702833056288,France,82.23360124449054,16.00985221674877,73.36660617059891,32.8732747804266,406.0,333.86842105263156,65.0,56.18421052631579,23.973684210526315,297.86842105263156,62.921052631578945,20.68421052631579,48.3421052631579,10.078947368421053,0.9736842105263158,-0.2554679581584076,54.08163265306123,-0.23815418682072154,55.10204081632652,-1.4197213450168154,4.081632653061225,-0.5018411376115968,34.69387755102041,-0.4466302597433269,40.816326530612244,0.04341297931148379,65.3061224489796,-0.2876121519377278,39.795918367346935,0.27060478779859265,59.693877551020414,0.6012320371317428,76.53061224489795,-0.4692880993762293,36.734693877551024,-0.4270623390889518,40.816326530612244,0.01672023862990849,55.10204081632652,-0.7121218361796207,27.55102040816326,1.8873567440285104,98.9795918367347,0.38910629636853405,69.38775510204081,-0.7725371228243757,23.46938775510204,-0.18521711765092957,39.795918367346935
3787,15112,12249,3112,2336,976,10917,2379,617,1878,426,35,38,19.656243079687766,3.7224667627528567,France,81.05479089465325,20.592906299629433,72.24060349391212,25.935266918873477,397.6842105263158,322.3421052631579,81.89473684210526,61.473684210526315,25.68421052631579,287.2894736842105,62.60526315789474,16.236842105263158,49.421052631578945,11.210526315789474,0.9210526315789473,-0.3496799694674398,46.93877551020408,-0.36875271068514265,46.93877551020408,0.9587195734585445,84.18367346938776,0.11530962088345695,69.38775510204081,-0.1624894816330035,57.6530612244898,-0.1367165120537112,55.10204081632652,-0.3505755358051307,36.734693877551024,-1.6960926934570857,5.1020408163265305,0.9906770502971688,87.75510204081633,0.060994572996943004,65.3061224489796,-0.5416056630722399,35.714285714285715,-0.3314784150340496,39.795918367346935,0.9219503468480639,83.6734693877551,1.3964178122860857,90.81632653061224,-1.351139652547391,6.122448979591836,0.689869272139021,80.61224489795919,0.9188222280440981,82.6530612244898
3789,13232,10390,2383,1925,724,8828,2576,722,1833,325,31,38,19.252677281639116,3.903112884288085,France,78.5217654171705,18.009371221281743,66.71704957678357,28.027950310559007,348.2105263157895,273.42105263157896,62.71052631578947,50.6578947368421,19.05263157894737,232.31578947368422,67.78947368421052,19.0,48.23684210526316,8.552631578947368,0.8157894736842105,-0.9101818089009214,12.244897959183673,-0.9230510117444116,11.224489795918368,-1.7420334320999251,2.0408163265306123,-1.1466255121586677,6.122448979591836,-1.264081421383794,3.061224489795918,-1.0727625505161307,10.204081632653061,0.6830733493514148,70.40816326530613,-0.4741800571739723,31.122448979591837,0.5632374017009683,73.46938775510205,-1.1845530993214388,7.142857142857142,-0.7706923110388159,24.489795918367346,-1.0796870315241736,13.26530612244898,0.0007997932960785804,47.95918367346938,-1.0118603522702319,19.387755102040817,-0.8262362699892252,19.387755102040817,-0.08125522480104774,43.87755102040816,1.2496987387246499,91.83673469387756
3795,13687,11002,2472,2065,836,9998,2468,764,1851,326,27,38,19.355103439705193,3.8377089898777355,France,80.38284503543508,18.060933732739095,73.0474172572514,30.956239870340358,360.1842105263158,289.5263157894737,65.05263157894737,54.3421052631579,22.0,263.10526315789474,64.94736842105263,20.105263157894736,48.71052631578947,8.578947368421053,0.7105263157894737,-0.7745284381869671,22.448979591836736,-0.7405708825091923,23.46938775510204,-1.4123118717505367,5.1020408163265305,-0.7167692624606199,21.93877551020408,-0.7744850037167763,21.428571428571427,-0.5485050756472791,31.63265306122449,0.11640289454478064,53.06122448979592,0.014584997339272716,47.95918367346938,0.7342132611394484,83.6734693877551,-1.1722209441499691,8.673469387755102,-0.9997789590053918,11.224489795918368,-0.5299587249050416,33.6734693877551,0.019184229555348136,48.97959183673469,1.74818987756604,97.95918367346938,-0.09173954623925633,52.04081632653062,0.11445838619897607,47.95918367346938,1.1299031284812517,89.79591836734694
3799,14406,11733,2567,2055,845,10484,2583,759,1883,408,36,38,18.79447807749738,3.4843803506022804,France,81.44523115368597,17.818964320422044,72.77523254199639,29.38443670150987,379.10526315789474,308.7631578947368,67.55263157894737,54.078947368421055,22.236842105263158,275.89473684210526,67.97368421052632,19.973684210526315,49.55263157894737,10.736842105263158,0.9473684210526315,-0.5601662985312897,34.69387755102041,-0.5226085059226809,37.755102040816325,-1.0603618916023136,15.306122448979592,-0.7474732802961948,20.408163265306122,-0.7351424344399624,25.510204081632654,-0.33073658608637163,46.93877551020408,0.7198019899407349,72.44897959183673,-0.043601318674208946,43.87755102040816,1.038170344585637,88.77551020408163,-0.16098422008950167,52.04081632653062,-0.484334001080596,38.775510204081634,-0.21614962397774154,47.95918367346938,-0.06708913284894724,44.89795918367347,1.6295169151383684,96.93877551020408,-0.4859916358352099,35.714285714285715,-0.9567720116560667,18.367346938775512,0.48273646753430594,65.3061224489796
3804,14825,12115,3017,2128,883,10093,2707,700,1794,394,47,38,19.698027552508275,3.3978005648322283,France,81.72006745362563,20.350758853288365,68.08094435075886,25.858884373845587,390.13157894736844,318.8157894736842,79.39473684210526,56.0,23.236842105263158,265.60526315789474,71.23684210526316,18.42105263157895,47.21052631578947,10.368421052631579,1.236842105263158,-0.4352459417639338,39.795918367346935,-0.4087075102235732,43.87755102040816,0.6067695933103214,76.53061224489795,-0.5233339500964989,30.612244897959183,-0.5690293641600813,35.714285714285715,-0.5059371610211758,36.734693877551024,1.3704236232372433,95.91836734693877,-0.7301998476332907,22.448979591836736,0.1927897062509269,56.12244897959183,-0.33363439249006926,43.36734693877551,0.1456542808274882,66.83673469387756,-0.13496809241909521,51.02040816326531,0.8356135070243408,79.59183673469387,-0.4172000932780105,33.6734693877551,-1.3702985259884652,5.1020408163265305,0.7697101078575554,83.6734693877551,0.32415449983079264,56.12244897959183
10531,14842,12235,2896,2114,792,10435,2222,625,1685,304,26,38,19.685837330663443,3.219707147194382,England,82.43498180838162,19.51219512195122,70.30723622153349,28.127812781278127,390.57894736842104,321.9736842105263,76.21052631578948,55.63157894736842,20.842105263157894,274.60526315789474,58.473684210526315,16.44736842105263,44.3421052631579,8.0,0.6842105263157895,-0.4301775740669292,40.816326530612244,-0.3729270927264716,45.91836734693878,0.1584964607004806,63.26530612244898,-0.566319575066304,29.591836734693878,-0.9668264535145336,7.142857142857142,-0.35269266836720375,43.87755102040816,-1.1743464747369992,15.306122448979592,-1.6029945878355156,9.183673469387756,-0.8425641092376481,24.489795918367346,-1.4435283579222902,2.0408163265306123,-1.0570506209970356,8.673469387755102,0.07620431189974418,57.14285714285714,0.5366264904424527,66.3265306122449,0.5534666514947096,68.36734693877551,-0.8011879760717862,22.448979591836736,0.7464173047182984,82.6530612244898,-0.002046406684065629,43.87755102040816
19830,15899,13185,2841,2360,1049,11067,2428,865,1887,428,74,38,19.462387204706303,3.2196896652365696,France,82.92974400905717,17.869048367821875,69.60815145606641,35.626029654036245,418.39473684210526,346.9736842105263,74.76315789473684,62.10526315789474,27.605263157894736,291.2368421052632,63.89473684210526,22.763157894736842,49.6578947368421,11.263157894736842,1.9473684210526316,-0.11504435902374281,59.183673469387756,-0.089665454207749,58.16326530612245,-0.04526405412217668,57.14285714285714,0.18899926368883693,73.46938775510205,0.15662246916782038,69.38775510204081,-0.06950401527565282,60.204081632653065,-0.09347505167989931,46.93877551020408,1.189948580811601,90.3061224489796,1.0761649800164088,89.79591836734694,0.08565888333988111,66.83673469387756,1.691989154601876,92.85714285714286,0.22234786432344247,60.204081632653065,-0.049231837868464697,45.91836734693878,0.24866459812332514,59.183673469387756,1.0795740232363698,88.77551020408163,0.31945380383926064,60.204081632653065,-0.0020784271290754633,42.857142857142854
