playerId,matchId,xt_added_total
112366,2565814,0.12251885149879829
112366,2565819,0.29390820524129113
112366,2565831,0.2667505158994395
112366,2565845,0.3215726831356469
112366,2565850,0.06577427818496627
112366,2565873,0.0380506763365277
112366,2565882,0.16187844392108935
112366,2565895,-0.007754868969770873
112366,2565905,0.13779418746720046
112366,2565914,0.17239422556411121
112366,2565920,0.37735237654688136
112377,2500695,0.10933679116026077
112377,2500702,0.13596591637755753
112377,2500715,0.5322021678163076
112377,2500718,0.2283963628960088
112377,2500735,0.24010326296208426
112377,2500745,0.3313528074881348
112377,2500770,0.12844603950087574
112377,2500785,0.18781889628227527
112377,2500787,0.16734586962014947
112377,2500865,0.1114232405538985
112377,2500885,0.452461071954013
112377,2500887,0.6171271499831273
112377,2500905,0.21913967529200418
112377,2500915,0.343430251539757
112377,2500925,0.20920087335733506
112377,2500965,0.08202553605190831
112377,2500971,0.351211460452142
112377,2500976,0.21463155230751566
112377,2500995,0.24756272003494775
114055,2565557,0.08418575448944618
114055,2565559,0.10510876799682596
114055,2565573,0.15903583867241838
114055,2565584,-0.05040043606917748
114055,2565594,-0.009503040440049036
115933,2575973,-0.009296489968451623
115933,2575988,-0.05085175201207767
115933,2576043,0.022700875692451085
115933,2576054,0.012115878564517
115933,2576066,-0.0005969217448588103
115933,2576074,-0.03922833375277805
115933,2576093,0.019267621072791057
115933,2576103,0.016083531212843696
115933,2576111,-0.028834336055662255
115933,2576123,-0.013372263099140962
115933,2576131,0.06330169996016857
115933,2576148,-0.04544943309683491
115933,2576157,0.08688356006069613
115933,2576178,0.13761310056572207
115933,2576193,-0.05159177279383688
115933,2576203,0.02557486771450404
115933,2576212,-0.02881904126289027
115933,2576220,0.009897145330291991
115933,2576233,-0.013340272971073056
115933,2576256,-0.07242051480458714
115933,2576264,-0.04959280763709174
115933,2576283,0.06864180382388202
115933,2576293,0.07211875983028408
115933,2576301,-0.023608490485000504
115933,2576313,0.003381199943040439
115933,2576321,0.0602411275284177
115933,2576338,-0.08619028802401217
116170,2575963,0.1447231448402799
116170,2575983,0.026349449830393286
116170,2576040,0.14389228801845466
116170,2576211,0.15607560517391333
116170,2576250,0.07994326989938053
116170,2576305,0.031913074768381684
116170,2576333,-0.00027874149671662865
116171,2575964,0.013419915472460499
116171,2575974,0.07919133734144014
116171,2575982,0.07656517616544348
116171,2575997,0.23967753220017812
116171,2576002,0.4297516179687432
116171,2576009,0.01466065029363118
116171,2576025,0.061667900462180576
116171,2576030,0.10030921228858136
116171,2576042,0.2224025282860489
116171,2576067,0.1574148440192153
116171,2576071,0.08268700396288145
116171,2576088,-0.0007721484064055102
116171,2576091,-0.017742762886830337
116171,2576100,-0.024894558396577608
116171,2576109,0.14717405546781578
116171,2576126,0.005598637560727201
116171,2576129,0.2602043920954335
116171,2576187,-0.054713431732996295
116171,2576192,-0.11720879543815983
116171,2576199,0.1252390492684154
116171,2576215,0.08097890324631356
116171,2576319,0.052974264495092876
116225,2575963,0.36318637139047266
116225,2576011,0.09152254860847231
116225,2576060,0.1221817755292283
116225,2576086,0.0442369818801525
116225,2576250,0.08389418923727583
116225,2576292,-0.05378436638586982
116225,2576333,0.29229300066447705
116269,2575967,0.12626669096107346
116269,2575973,0.14162330314817173
116269,2575988,0.23661574998615365
116269,2575992,0.12177850145053308
116269,2576003,0.12753688781313086
116269,2576013,-0.04510104148468444
116269,2576022,0.15556847119486394
116269,2576030,0.16539514476921893
116269,2576043,0.4323766132908993
116269,2576054,0.3409603541600184
116269,2576066,0.503716836961459
116269,2576074,0.08060466469300896
116269,2576080,0.49429242475226187
116269,2576093,0.09853049599600998
116269,2576103,-0.008961271836009109
116269,2576111,0.10174764058893473
116269,2576131,0.23403735263906697
116269,2576148,0.04282945630159132
116269,2576157,0.30847945289668616
116269,2576163,0.12951917012227274
116269,2576182,0.0413747269284791
116269,2576193,0.2733393554076449
116269,2576203,0.14658157483497078
116269,2576212,0.277043370552404
116269,2576220,0.1319421449718862
116269,2576233,0.3769509427106574
116269,2576244,0.2197837544050485
116269,2576256,0.21803463224383787
116269,2576264,-0.1526869887221325
116269,2576270,-0.09483737685213808
116269,2576293,0.24869896246010673
116269,2576338,0.19963003797415352
116283,2565586,0.016036964119941592
116283,2565595,0.08216562313755554
116283,2565599,-0.08141006419172989
116283,2565613,0.15911063137600515
116283,2565624,0.13797839637176415
116283,2565629,0.05676751064746115
116283,2565662,0.16171214249616783
116283,2565673,-0.01518731458833784
116283,2565679,-0.10243475105979444
116283,2565702,0.06971442776209187
116283,2565716,0.037105008153987706
116283,2565776,0.09880912738367238
116283,2565782,0.05185388178733815
116283,2565788,0.0447781499126679
116283,2565806,0.061984002455535196
116283,2565808,0.06699786332935548
116283,2565820,-0.015531330444997618
116283,2565834,0.12367321908645759
116283,2565846,0.21955340784088434
116283,2565849,0.1180484708432497
116283,2565867,0.3473984583681271
116283,2565869,0.13365824687224187
116283,2565893,0.06770296477452668
116283,2565906,0.11783411135028665
116283,2565910,0.011051838051040506
116283,2565921,0.17860740910683212
116345,2500710,0.30917823316745485
116345,2500720,0.13811422548661814
116345,2500752,0.10318571490309601
116345,2500760,0.022275803320821602
116345,2500812,0.04146780292786493
116345,2500821,0.0417790964714721
116345,2500829,0.012864410443724314
116345,2500868,0.00334186987582891
116345,2500879,-0.0785529924877347
116345,2500986,0.09199973753888457
116345,2501023,0.13118084115016085
116345,2501031,0.20733196396610157
116345,2501042,0.004044209021553932
116345,2501052,0.05059800357613639
116345,2501062,0.06873965628323798
116349,2575963,0.17746684575396604
116349,2575976,0.42970051376238666
116349,2575984,0.05439780497569911
116349,2575990,0.06919100091465803
116349,2576001,0.2051523290933149
116349,2576013,0.682322817637419
116349,2576020,0.5651645865042887
116349,2576034,0.5314618019709558
116349,2576044,0.22525276176781114
116349,2576055,0.29115578524840846
116349,2576061,0.4926320018973978
116349,2576075,0.2504825040954111
116349,2576082,0.20131484473077205
116349,2576091,0.21834844151306196
116349,2576112,0.10339224963717979
116349,2576125,0.19021295714870934
116349,2576145,0.27005133229567085
116349,2576153,0.15968033972233808
116349,2576166,0.27059620037549437
116349,2576174,0.24288736884045464
116349,2576180,0.22837260930541387
116349,2576191,0.770426509257497
116349,2576203,0.2244805950157401
116349,2576210,0.8691346451655012
116349,2576245,0.10115377903047043
116349,2576294,0.005402907177403587
116349,2576302,-0.011109715288717136
116349,2576326,0.3009227964930196
116349,2576335,0.14526091827583262
119630,2499732,0.007392792320175763
119630,2499744,0.053094485567940344
119630,2499753,-0.05944335853669769
119630,2499792,-0.047240588614412896
119630,2499834,0.004275621939540328
119630,2499848,0.012704826381277269
119630,2499852,0.02209217707168112
119630,2499917,-0.026565779337846936
119630,2499923,-0.005098375991605092
119630,2499933,0.008786618022371392
119630,2500035,-0.06825217625627561
119630,2500054,0.14946249099463402
119630,2500063,-0.0017818951870338384
119630,2500074,0.08974647541844077
119951,2499728,0.21623013961049967
119951,2499730,0.10268497962524264
119951,2499748,0.21872538491561602
119951,2499750,0.2116922616540379
119951,2499768,0.10689960688468686
119951,2499769,0.31651492618057486
119951,2499787,0.1096754965506063
119951,2499792,0.19072235328853498
119951,2499804,0.050981783554462756
119951,2499818,0.17542871868441487
119951,2499821,0.43239071238871607
119951,2499838,0.24746516519448503
119951,2499847,0.037056201933734545
119951,2499854,0.3505479077378963
119951,2499868,0.1971845972435312
119951,2499876,0.17128815012039256
119951,2499887,0.1887811362664305
119951,2499898,0.3593650240338893
119951,2499906,0.3800832470562918
119951,2499918,0.07204396552198669
119951,2499928,0.2292254719324687
119951,2499938,0.18920748310836502
119951,2499948,0.3175021111860451
119951,2499952,0.13589377296421093
119951,2499966,0.17840701892958724
119951,2499978,0.1827596373800115
119951,2499979,0.24678893640094507
119951,2499998,0.3796516234507524
119951,2500008,0.2216562154661081
119951,2500017,0.21952508251234196
119951,2500019,0.2791170330170716
119951,2500038,0.2644982402606144
119951,2500048,0.3756845313750153
119951,2500053,0.1478526450229623
119951,2500068,0.0777610798673699
119951,2500074,0.08334099914739647
119951,2500088,0.1329647592229408
119951,2500090,0.11978972897038109
120339,2499719,0.1500590602222398
120339,2499760,0.0735313880650994
120339,2499769,0.36243918097195477
120339,2499780,-0.015244078463780855
120339,2499798,0.2108484084513989
120339,2499949,0.49004530021380444
120339,2499960,0.2590953506393331
120339,2499987,0.049812290081270374
120339,2500010,0.34699147070523406
120339,2500029,0.20513667923821055
120339,2500040,0.3821391522253903
120339,2500054,0.25250369040631254
120339,2500060,0.08702699820280727
120353,2499727,0.032529033831248735
120353,2499733,-0.01580698629904141
120353,2499743,0.1354142764430631
120353,2499754,0.04247755202681837
120353,2499763,0.1411966192367386
120353,2499773,-0.030130766380121098
120353,2499785,0.08903414129584306
120353,2499793,0.08802654645049356
120353,2499807,-0.23430992399915046
120353,2499815,0.11496333519131154
120353,2499828,0.005802816133812769
120353,2499835,0.09661504237826234
120353,2499842,0.7270774119716564
120353,2499858,0.10129965529944716
120353,2499861,0.06133429726106453
120353,2499872,0.05481989251405036
120353,2499887,0.11878523167260335
120353,2499889,0.015485947847713226
120353,2499899,0.08311402762536818
120353,2499913,0.10955228614972382
120353,2499923,0.22642107967916486
120353,2499943,-0.03806748631310221
120353,2499957,0.08831362222802537
120353,2499959,-0.08332269941292993
120353,2499975,0.25936957108239267
120353,2499984,0.14417234582240296
120353,2499995,0.026514912067045524
120353,2500003,0.034674513739364185
120353,2500014,-0.05113077291583303
120353,2500023,0.6386879142298194
120353,2500032,0.01893909087721432
120353,2500052,0.030854835677931257
120353,2500068,0.03594126251406961
120353,2500072,0.045487553606210214
120353,2500082,0.050094197362820406
120353,2500092,0.2894328198283378
120631,2565631,0.16060923596833368
120631,2565644,0.0820306023632668
120631,2565652,0.11903393958146156
120631,2565666,0.16668075348566716
120631,2565674,0.17086344431365852
120631,2565683,0.12282232754473636
120631,2565690,0.5130077134603177
120631,2565706,0.1734291069276748
120631,2565714,0.32227505175370486
120631,2565722,0.0901529869719242
120631,2565728,0.18521676809347432
120631,2565743,0.09205416523546993
120631,2565753,0.09737029483105764
120631,2565762,0.13632252621807445
120631,2565775,0.09721154674020253
120631,2565779,0.13631385483998743
120631,2565791,0.08263087657151733
120631,2565803,0.1180065444108659
120631,2565809,0.3257851336644722
120631,2565827,0.08412939757896147
120631,2565836,0.20700533522965825
120631,2565843,0.23229643541134773
120631,2565854,0.22791255299344976
120631,2565864,0.16593027907467306
120631,2565870,0.20867275406957186
120631,2565880,0.3366965083141369
120631,2565892,0.019416300116004644
120631,2565904,0.2528101875289724
120631,2565908,0.09284772893301105
120631,2565923,0.18675290534477337
120717,2500689,0.20146622358308766
120717,2500699,0.14148343177689218
120717,2500713,0.480464742305679
120717,2500720,0.13987125212103452
120717,2500726,0.47062305612605876
120717,2500738,0.1145076726383183
120717,2500749,0.03306458640603564
120717,2500768,0.13240592568009085
120717,2500779,0.2379198731729073
120717,2500788,-0.06986104385576485
120717,2500802,0.4094390426448247
120717,2500817,-0.02467144541002903
120717,2500826,0.017046127080992637
120717,2500837,0.17428659450028008
120717,2500849,-0.0016888840559492607
120717,2500877,0.1678482635990835
120717,2500894,0.06662703096129105
120717,2500904,0.21906468077158858
120717,2500908,0.15745553104604654
120717,2500925,-0.004711981635611654
120717,2500928,0.22949383009905433
120717,2500941,0.4456564025650617
120717,2500947,0.047700053999452235
120717,2500964,0.1032133646390995
120717,2500982,0.024799680878443045
120717,2500987,0.13875937041567113
120717,2501005,0.18402820314611856
120717,2501011,0.06798525179617744
120717,2501018,0.06735168705538952
120717,2501027,0.1992166439388349
120717,2501038,0.1978692095068653
120717,2501050,0.32303917716831854
120717,2501057,0.0822790409654137
122623,2565900,-0.0360531918287788
122623,2565918,0.026280484645118937
122832,2565927,-0.0409964256834721
125076,2501042,0.15151024214301867
125076,2501052,0.18236868463675138
125076,2501062,0.201323949367609
125250,2565705,0.14272985371594946
125250,2565717,0.24421791012375915
125250,2565730,0.1802208992459113
125250,2565747,0.39866247060463417
125250,2565756,0.2298490996275738
125250,2565794,0.22213299582580814
125250,2565799,0.16971985553980884
125250,2565816,0.35410590469773484
125250,2565823,0.21193653833266074
125250,2565837,0.11832499645687926
125250,2565838,0.35734481120628847
125286,2575991,0.35067812775301205
125286,2576001,0.28183217815593276
125286,2576017,0.43779617668365506
125286,2576022,0.15020709669130866
125286,2576029,0.19432292712793522
125286,2576039,0.14771989467050675
125286,2576064,0.2490186929380477
125286,2576070,0.5714318289063975
125286,2576081,0.31148775975868115
125286,2576114,0.2094510408581847
125286,2576121,0.3566019585031087
125286,2576130,0.20782650333250358
125286,2576141,0.3393922220229807
125286,2576150,0.14223959562806607
125286,2576191,0.3825558381661371
125286,2576207,0.4381177513618361
125286,2576212,0.2968342083670421
125286,2576219,0.003970517535899821
125286,2576240,0.14020548417113912
125286,2576280,0.11697731107738851
125286,2576290,0.12640790681668373
125286,2576304,0.17922606498322058
127524,2576018,0.23296563983105772
127524,2576152,0.07641665509276684
127534,2575967,0.620016513153081
127534,2575973,0.051916784654836595
127534,2575988,0.8308953658395231
127534,2576003,-0.17354248766172142
127534,2576022,0.21106100368266678
127534,2576043,0.007615178065137819
127534,2576054,-0.04063115926486787
127534,2576074,0.11718327308768534
127534,2576157,-0.013306196955226855
127534,2576163,0.05117654501897359
127534,2576182,0.058856039009213414
127534,2576193,0.12396344470732931
127534,2576212,0.07097679518047031
127534,2576233,0.22820621563767493
127534,2576244,0.02624892743070119
127534,2576256,0.6801843776137849
127534,2576270,0.311220987451328
127534,2576293,0.5590731208179988
127534,2576301,0.280389366577458
127534,2576313,0.2658061970322461
127537,2499722,0.03406898380656405
127537,2499733,0.014276796388513573
127537,2499741,0.06289493993557205
127537,2499761,0.18326490405853615
127537,2499774,0.02259522253312864
127537,2499784,0.11035262973528259
127537,2499791,0.20271124095932505
127537,2499803,0.07148362532923708
127537,2499813,0.27863468651464013
127537,2499827,0.06437624976874498
127537,2499833,0.25334637856995795
127537,2499840,0.15962902695163347
127537,2499851,0.28700009336903654
127537,2499868,0.07304777386661405
127537,2499870,0.6673063196236283
127537,2499883,0.34853589674125823
127537,2499907,0.10367780307496419
127537,2499911,0.3830241647165196
127537,2499921,0.11303886725559892
127537,2499935,0.1571367994798573
127537,2499941,0.12249680811426736
127537,2499949,0.39517239107122015
127537,2499961,0.34970256445073244
127537,2499973,0.39897797215992903
127537,2499980,0.25895533959080913
127537,2499993,0.2516750042362791
127537,2500001,0.27335629011384954
127537,2500011,0.38942785408974445
127537,2500021,0.07874241276036172
127537,2500032,0.1576051756772926
127537,2500039,0.4216977914076898
127537,2500050,0.3288744378976281
127537,2500067,0.08881911943963997
127537,2500070,0.09612376484163773
127537,2500086,0.31552737268725317
127537,2500090,0.3917691198131825
127685,2516743,0.25526461844992254
127685,2516750,0.08189057498079833
127685,2516767,0.052012262299884024
127685,2516775,-0.046091898036541755
127685,2516791,-0.002535885284412835
127685,2516793,0.11510304613707653
127685,2516810,0.04248883447097159
127685,2516812,0.03633832102895716
127685,2516825,-0.00042303762509411647
127685,2516831,0.016491890552999454
127685,2516844,-0.0370020508612595
127685,2516849,0.06751042440319219
127685,2516861,0.15769255881280858
127685,2516867,0.24338662162980662
127685,2516874,0.20055968817875092
127685,2516885,0.46486110941021075
127685,2516894,0.08600195924889661
127685,2516907,0.2840578014580489
127685,2516913,0.06113019877225789
127685,2516919,0.15359532181001384
127685,2516933,0.046445188120262895
127685,2516937,0.016381583144505284
127685,2516956,0.026377611688452353
127685,2517029,0.06595832905615814
127685,2517044,-0.10355697092936678
127719,2565614,0.06577892852202612
127719,2565623,0.10443999934746097
127719,2565634,0.06718338272124491
127796,2516745,0.08083754997329196
127796,2516750,0.0853190949107113
127796,2516763,0.02764813454844574
127796,2516808,0.14557955570200815
127796,2516818,0.04251584789988823
127796,2516822,0.05651268806166334
127796,2516836,0.5144740056949854
127796,2516842,0.3494878780850644
127796,2516854,0.19903088125494142
127796,2516859,0.075249760338886
127796,2516871,0.17522126873369315
127796,2516880,-0.017882773689797682
127796,2516887,0.09679105818924526
127796,2516898,-0.14665601365017056
127796,2516907,0.41667565787526994
127796,2516912,0.5238954907546352
127796,2516925,0.27571334004164255
127796,2516929,0.42445004507758066
127796,2516944,0.4805099127644042
127796,2516950,0.06365964123275772
127796,2516962,0.2418247286138516
127796,2516964,0.11838607985205059
127796,2516980,0.31093799560833496
127796,2516990,0.13393540927677547
127796,2516998,0.16396630233687212
127796,2517001,-0.020053209569598784
127796,2517015,0.027931837476729206
127796,2517026,0.04743638688608494
127796,2517032,0.295277563504474
127796,2517042,0.14658979009380282
127928,2565582,0.1541573153328184
127928,2565597,0.09437552472161402
127928,2565602,-0.043152652685077925
127928,2565610,0.09663636231912076
127928,2565624,-0.03741266108126666
127928,2565635,0.019098591138434012
127928,2565639,0.09426843415298057
127928,2565656,0.2351667580902727
127928,2565676,0.03842215041477384
127928,2565735,0.10130500610804428
127928,2565746,-0.009287387026090908
127928,2565756,0.16709045557322494
127928,2565761,-0.03929135117609001
127928,2565768,0.043798627533031584
127928,2565826,0.13420415586731707
127928,2565856,0.021490598236499243
127928,2565861,-0.05276675684871123
127928,2565872,-0.05124389487467473
127928,2565887,0.019277804879474635
127928,2565891,0.38571139019879286
127928,2565900,0.0841780306372871
127928,2565916,0.12340168783185337
127928,2565926,0.03032267036796492
128214,2499745,0.2989087815341943
128214,2499803,0.008312637065217503
128214,2499836,0.008932850769887021
128214,2499844,0.1300809496492411
128214,2499854,-0.12203833684917215
128214,2499874,-0.0007022642819680541
131184,2575988,0.0023681207501060272
131184,2576008,0.1625981220584541
131184,2576028,0.06415985119065273
131184,2576032,0.24876102729598018
131184,2576048,0.26349219431299153
131184,2576058,0.1879829378928065
131184,2576068,0.314877208120978
131184,2576098,0.22896763788240973
131184,2576101,0.5494776100911006
131184,2576118,0.1468211900841069
131184,2576125,0.061438281944097534
131184,2576138,0.5538440671568835
131184,2576141,0.1209371239010252
131184,2576205,0.13957200900623584
131184,2576218,0.25919475656115704
131184,2576238,0.004365975713342667
131184,2576248,0.14579141075445862
131184,2576258,0.05085247152510041
131184,2576267,0.19685146957810243
131184,2576278,0.1974232092819927
131184,2576288,0.28640008595597266
131184,2576291,0.22084573014923053
131184,2576315,0.03606394682456482
131321,2500692,-0.012938504758260333
131321,2500698,0.06550066027071753
131321,2500706,0.057742240533741135
131321,2500719,0.08118035195119777
131321,2500726,-0.0015402227176766169
131321,2500741,0.09451473911122162
131321,2500767,0.00037912110103786867
131321,2500780,-0.027934902086648873
131321,2500787,0.013405806520511938
131321,2500797,0.07799394763274753
131321,2500808,0.04147269226472232
131321,2500816,0.12362371267877309
131321,2500836,0.0198581134045826
131321,2500855,0.01747144912962126
131321,2500856,0.012023654979556576
131321,2500876,-0.03196717245739357
131321,2500996,0.07008541985101306
131321,2501035,0.045680097374323755
131321,2501053,0.2586614426128813
131959,2500702,0.8905324105328399
131959,2500711,0.23943570566740435
131959,2500732,0.11696780164385967
131959,2500743,0.8832956747169246
131959,2500762,0.30918870148862354
131959,2500772,0.277506347237226
131959,2500808,0.20728257611901002
131959,2500822,0.022659950163135826
131959,2500835,0.30808699736093587
131959,2500841,0.3403687971237787
131959,2500853,0.12768006595578912
131959,2500861,0.04190764687834216
131959,2500870,0.1527156940042388
131959,2500881,0.3138076603987585
131959,2500893,0.12274864574008233
131959,2500902,-0.05436364995526021
131959,2500912,0.11330729567669695
131959,2500922,1.0820950331624868
131959,2500928,0.24212116723229263
131959,2500943,0.22870588583067117
131959,2500963,0.000308814734246831
131959,2500968,0.38924463034579804
131959,2500983,0.22924861583522174
131959,2500995,-0.002191632134096646
131959,2501003,0.21182154455910784
131959,2501006,0.22925264292952532
131959,2501023,0.21292428999269108
131959,2501034,0.35548407423011313
131959,2501040,0.04745756155910562
131959,2501053,0.22220897235049583
131959,2501058,0.23444255387620805
132972,2500865,0.011381475023261908
132972,2500866,-0.04182013319254581
132972,2500916,-0.12015695680692456
134102,2499728,0.41330078875847936
134102,2499729,0.4382613014266745
134102,2499739,0.005431467837152672
134102,2499749,0.17441497621208688
134102,2499759,0.5141398906870646
134102,2499772,0.18401569212151528
134102,2499779,0.36070247095794694
134102,2499797,0.2263243322836469
134102,2499805,0.15303141579590915
134102,2499809,0.12001320624023754
134102,2499823,0.1283877606993212
134102,2499829,0.008535636625620697
134102,2499846,0.6025643910629114
134102,2499849,0.29125086998698485
134102,2499859,0.2956097077803037
134102,2499870,0.19795984456489862
134102,2499884,0.1612654611846592
134102,2499889,0.21901167853330977
134102,2499904,0.1285596515207628
134102,2499909,0.2588505882741726
134102,2499919,0.23188369830377117
134102,2499930,0.04071336706577436
134102,2499939,0.25306129560380286
134102,2499958,0.19181250452111506
134102,2499962,0.2437306780785947
134102,2499969,0.25796253896547117
134102,2499981,0.23870900109972193
134102,2499989,0.7409823040021379
134102,2500002,0.11332080754347021
134102,2500009,0.1779085823123909
134102,2500019,0.38667952782359
134102,2500037,0.23107901133789585
134102,2500039,0.39962756065137767
134102,2500052,0.10902806340904483
134102,2500059,0.23246971519046336
134102,2500075,0.4124937074485272
134102,2500079,0.16953154441442864
134102,2500089,0.20164148591747602
134174,2565558,0.005611138684626385
134174,2565568,-0.03105129429707786
134174,2565584,0.3990195405488338
134174,2565593,0.29836281029874734
134174,2565604,0.0037586882878332672
134174,2565616,0.2361656359014178
134174,2565618,0.19877449262238733
134174,2565630,0.24877603050540456
134174,2565642,0.19679534416405897
134174,2565692,0.01139888879978555
134174,2565699,0.012938972530011746
134174,2565710,0.04486702619519684
134174,2565720,0.24533420294291997
134174,2565733,-0.11505652995498765
134174,2565745,0.11281584808094108
134174,2565757,-0.06245811088401797
134174,2565763,0.16629871908899646
134174,2565769,0.19288301748142622
134174,2565793,-0.006443646536764817
134174,2565809,0.3799099609061966
134174,2565821,-0.004583653993059114
134174,2565832,0.025537816875402904
134174,2565846,-0.014240690889901979
134174,2565866,0.18699080081244485
134174,2565872,-0.022126683635541648
134174,2565884,0.04581529550397519
134174,2565888,0.13407713683886438
134174,2565901,0.10395138425272082
134174,2565911,-0.000923528640440055
134174,2565927,-0.02299924745653878
134249,2565557,-0.0507040692276535
134249,2565559,0.12750422652589644
134249,2565573,-0.07576355992441178
134249,2565584,0.02317310046481645
134249,2565594,0.006048161194887245
134249,2565598,-0.005590576545321281
134249,2565638,-0.03295415479084701
134249,2565677,-0.13415754681449688
134249,2565746,0.06631196259750181
134249,2565754,-0.07564998078275612
134249,2565758,0.12306942471688267
134249,2565769,0.004547738454494753
134249,2565785,0.012454200625021443
134249,2565796,-0.007001405243429532
134249,2565798,0.10124388902614073
134249,2565815,-0.0037356995470880783
134249,2565822,-0.20432644966196126
134249,2565835,-0.031205849027662155
134249,2565838,0.15793247939346572
134249,2565857,-0.032130572364725905
134249,2565865,-0.006605543159923236
134249,2565870,0.017320150989121832
134249,2565885,0.15446490820420955
134249,2565896,0.12567296463097066
134249,2565909,0.0008245685695940294
134249,2565920,-0.07823073425797504
134294,2499725,0.002388284300850682
134294,2499731,0.1265542069470858
134294,2499745,0.2367149602502444
134294,2499757,0.0012506773472966068
134294,2499765,0.13492443327887918
134294,2499770,0.24768615437367625
134294,2499785,0.03661169329540956
134294,2499795,0.0016297484980697177
134294,2499803,0.10627087276469091
134294,2499812,0.035978103333828775
134294,2499823,0.10902770118654591
134294,2499836,0.24034820121945188
134294,2499854,0.24839558992781238
134294,2499862,-0.03246262693042376
134294,2499874,0.05129740055313248
134294,2499890,0.10716337783969461
134294,2499925,0.4708409899268884
134294,2499954,-0.00814742315256696
134294,2499973,0.010932291295733705
134294,2499989,0.0009546100739217453
134294,2500003,-0.04399796282474227
134294,2500035,0.015031277741303337
134294,2500094,-0.01030269170320354
134351,2499728,-0.07483140640581122
134351,2499729,0.04618886771953108
134351,2499739,0.032463766649608816
134351,2499759,-0.12050102804546341
134351,2499772,-0.004139595090947079
134351,2499779,-0.037618499694816676
134351,2499805,0.002474413651968082
134351,2499809,-0.02362711994028546
134351,2499846,-0.038484782045602774
134351,2499884,-0.03295533740818839
134351,2499909,-0.07823606008668983
134351,2499919,-0.013140816275958825
134351,2499930,-0.03746301231283203
134351,2499939,-0.022697651011974414
134369,2516744,0.01302873186186914
134369,2516755,0.060603097839137206
134369,2516761,-0.04192725587717982
134369,2516787,0.227104962201296
134369,2516805,0.3764473413218875
134369,2516815,-0.13864187694691132
134369,2516824,0.2470415124528327
134369,2516832,0.06735408208150831
134369,2516842,-0.03488241115086195
134369,2516847,0.01154877513840451
134369,2516861,0.23169865179799634
134369,2516868,0.32223299306509623
134369,2516878,0.16191971824744228
134369,2516888,0.1566041521385726
134369,2516893,0.03166812633975302
134369,2516906,-0.019283720305775652
134369,2516918,0.11873311303406664
134369,2516923,0.019565342808496592
134369,2516928,0.11206904598842077
134369,2516951,-0.05695272409842887
134369,2516959,-0.0052366821125878656
134369,2516981,0.004061725252957924
134369,2516998,0.0019319630533685996
134383,2516739,0.07077060363753926
134383,2516751,0.5339900464227969
134383,2516766,0.10842372539922165
134383,2516779,0.42829975382043034
134383,2516794,-0.009560555227480824
134383,2516802,0.11670231351749624
134383,2516818,0.21290487228399924
134383,2516829,0.3593668564871516
134383,2516838,0.34909882269836595
134383,2516851,0.542168664617617
134383,2516869,0.16791328020480437
134383,2516874,0.8481631312783564
134383,2516891,0.05186789704690371
134383,2516897,0.1993457177456193
134383,2516901,0.5905683739680107
134383,2516910,0.2578354810431893
134383,2516928,0.0626127222934388
134383,2516945,0.9646285039176529
134383,2516946,0.49908912769300956
134383,2516957,0.03658297803466839
134383,2516974,0.1510145892352651
134383,2516997,0.2109103795801452
134383,2517000,0.7138394801317584
134383,2517016,0.1706043069054773
134383,2517018,0.09624210840564487
134383,2517029,0.4684848478412872
134383,2517036,0.6143592190907046
134387,2516744,0.09767067719574833
134387,2516755,0.07262397841163577
134387,2516761,0.06925823559314007
134387,2516770,0.15457921442556818
134387,2516779,0.003097493575377735
134387,2516787,0.11070277254937583
134387,2516797,0.24446255628675348
134387,2516805,0.2930835444603697
134387,2516815,0.23627456369854366
134387,2516847,0.14313925000570202
134387,2516861,0.14606981972041003
134387,2516906,-0.0030546868014440093
134387,2516918,0.018777998742277736
134387,2516923,0.06606379331131834
134387,2516928,0.2242465397394277
134387,2516941,0.25135204764038266
134387,2516951,0.03789968228359095
134387,2516970,0.011492419670009732
134387,2516981,0.06720331353792539
134387,2516986,0.03878976905173509
134387,2516998,0.0634496325441128
134387,2517004,0.07663256882651691
134387,2517011,0.27285604602925845
134387,2517023,0.007220905324581115
134387,2517033,0.291727225891585
134387,2517040,0.23640447759190242
134392,2516819,0.12525763036443135
134392,2516821,0.24361003009047344
134392,2516831,0.326783495657579
134392,2516839,0.47727467050216826
134392,2516854,0.3239309617320221
134392,2516857,0.2773697028414197
134392,2516872,0.15430894183947982
134392,2516883,-0.0013597742888250622
134392,2516910,0.15948681754930413
134392,2516920,0.3132238797446481
134392,2516931,0.2934336901231532
134392,2516949,0.3828518548080625
134392,2516961,0.10165835659222769
134392,2516966,0.2349730934843956
134392,2516977,0.21162385342297757
134392,2516983,0.14291012550015117
134392,2516996,0.10840537382426535
134392,2517001,0.013444537438192652
134392,2517010,0.05225132810622034
134392,2517019,0.11107441567419513
134392,2517035,0.2898336240871003
134392,2517037,0.3554861956312287
134397,2516740,0.11395222444035435
134397,2516787,-0.03005364783149987
134397,2516839,-0.020116714023499196
134397,2516854,0.06405794992117148
134397,2516857,0.180863842829842
134397,2516872,0.22922117990114105
134397,2516875,0.07284191566362627
134397,2516883,-0.016974403754890177
134397,2516895,0.08573761242500293
134397,2516902,0.18985714495584644
134397,2516910,0.10605039127774166
134397,2516920,0.40534414583134337
134397,2516931,0.5773567976101085
